class,order,family,Genus,species,wet_Mass_g,wet_Mass_kg,BMR,BMR_unit,temperature,temperature_unit,Reference,taxon_name,pc1,pc2,pc3,pc4,pc5,log_mass,log_BMR,inv_kT
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,12.8999999911113,0.0128999999911113,0.0064213333333333,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.88941029,-2.192374785141934,38.92324979320565
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,13.1299999972947,0.0131299999972947,0.0072506777777777,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.8817352740000026,-2.139621394616518,38.92324979320565
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,13.3500000092035,0.0133500000092035,0.0077875,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.8745187340000031,-2.108601940332774,38.92324979320565
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,13.4999999846127,0.0134999999846127,0.0080325,W,22.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.8696662320000028,-2.095149265776444,39.31887828508983
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,13.4999999846127,0.0134999999846127,0.00945,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.8696662320000028,-2.024568191490737,38.92324979320565
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,13.7600000031844,0.0137600000031844,0.0069029333333333,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.861381566000001,-2.16096632089031,38.92324979320565
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.1399999849943,0.0141399999849943,0.0068186222222222,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.849550591000003,-2.166303370465935,38.92324979320565
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.1699999919259,0.0141699999919259,0.0071086166666666,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.8486301500000015,-2.148214904542344,38.92324979320565
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.2999999846869,0.0142999999846869,0.0097875555555555,W,22.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.8446639630000008,-2.00932575980984,39.31887828508983
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.870000016368,0.014870000016368,0.0168228364833333,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.8276890310000007,-1.7741007763620271,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0019827385111111,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.823908741000001,-2.70273455794281,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0044320037333333,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.823908741000001,-2.3533998824480906,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0054233729888888,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.823908741000001,-2.26573052622178,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0057149521833333,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.823908741000001,-2.242987398969726,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0092139024944444,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.823908741000001,-2.035556387953625,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0100303242333333,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.823908741000001,-1.998685028049216,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0106134826222222,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.823908741000001,-1.9741420868395219,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0111383251666666,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.823908741000001,-1.9531801076863695,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0125379052944444,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.823908741000001,-1.9017750149449417,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0133543270333333,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.823908741000001,-1.8743779925601542,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0134126428722222,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.823908741000001,-1.872485638872237,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0145206438055555,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.823908741000001,-1.8380141277818132,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0169699090277777,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.823908741000001,-1.770320485840253,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0200023326333333,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.823908741000001,-1.6989193548003836,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0210520177277777,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.823908741000001,-1.676706272937831,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,15.0699999890822,0.0150699999890822,0.0134166472277777,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.8218867480000025,-1.872355999248694,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,16.4999999918731,0.0164999999918731,0.007315,W,22.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.7825160560000008,-2.1357856695386706,39.31887828508983
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,17.699999985254298,0.0176999999852543,0.0086041666666666,W,22.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.752026734,-2.0652911857191896,39.31887828508983
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,18.7000000199575,0.0187000000199575,0.0122900555555555,W,22.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.728158393000002,-1.9104461539388786,39.31887828508983
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,19.2999999996545,0.0192999999996545,0.0123841666666666,W,22.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.7144426910000008,-1.9071332118673716,39.31887828508983
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,20.3999999799943,0.0203999999799943,0.0111066666666666,W,22.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.6903698330000014,-1.954416261984915,39.31887828508983
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,23.2000000058281,0.0232000000058281,0.0110071111111111,W,22.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.6345120150000008,-1.9583266495234017,39.31887828508983
Teleostei,Osteoglossiformes,Mormyridae,Gnathonemus,petersii,5.849999998893,0.005849999998893,0.0023205,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Gnathonemus petersii,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-2.2328441340000014,-2.634418427244951,38.79313697424123
Teleostei,Cypriniformes,Cyprinidae,Gobio,gobio,1.1999999998684,0.0011999999998684,0.0016328434777777,W,18.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Gobio gobio,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-2.9208187540000026,-2.7870554441643827,39.85906551895677
Teleostei,Cypriniformes,Cyprinidae,Gobio,gobio,3.8699999998314,0.0038699999998314,0.0049800559833333,W,18.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Gobio gobio,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-2.412289035000009,-2.302765775088461,39.85906551895677
Teleostei,Cypriniformes,Cyprinidae,Gobio,gobio,7.5999999950862,0.0075999999950862,0.0073275795055555,W,18.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Gobio gobio,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-2.1191864080000027,-2.1350394606907264,39.85906551895677
