class,order,family,Genus,species,wet_Mass_g,wet_Mass_kg,BMR,BMR_unit,temperature,temperature_unit,Reference,taxon_name,pc1,pc2,pc3,pc4,pc5,log_mass,log_BMR,inv_kT
Teleostei,Perciformes,Kyphosidae,Girella,nigricans,5.59999999992,0.00559999999992,0.0060959489944444,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Girella nigricans,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-2.2518119730000037,-2.214958675448642,39.5871292029482
Teleostei,Perciformes,Kyphosidae,Girella,nigricans,39.9999999697935,0.0399999999697935,0.1889433169999999,W,16.7,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Girella nigricans,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.3979400090000005,-0.7236684646432426,40.037836556302445
Teleostei,Perciformes,Kyphosidae,Girella,nigricans,70.299999996791,0.070299999996791,0.0511083897055555,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Girella nigricans,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.1530446750000003,-1.2915078023358726,39.5871292029482
Teleostei,Perciformes,Kyphosidae,Girella,nigricans,210.0000001286615,0.2100000001286615,0.0702122696666666,W,18.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Girella nigricans,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-0.6777807049999999,-1.1535869878287766,39.85906551895677
Teleostei,Perciformes,Kyphosidae,Girella,nigricans,256.9999998039519,0.2569999998039519,0.0889238783888888,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Girella nigricans,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-0.5900668769999997,-1.0509816039334492,39.5871292029482
Teleostei,Gasterosteiformes,Syngnathidae,Hippocampus,hippocampus,1.750000001264,0.001750000001264,0.0017076821388888,W,22.2,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Hippocampus hippocampus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.756961951000021,-2.767592963959315,39.29225300776795
Teleostei,Gasterosteiformes,Syngnathidae,Hippocampus,hippocampus,2.8499999999441,0.0028499999999441,0.0018060415222222,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Hippocampus hippocampus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.545155140000008,-2.743272269158348,39.5871292029482
Teleostei,Gasterosteiformes,Syngnathidae,Hippocampus,hippocampus,3.1000000011829,0.0031000000011829,0.0017957390555555,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Hippocampus hippocampus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.508638306000009,-2.7457567717699733,39.5871292029482
Teleostei,Gasterosteiformes,Syngnathidae,Hippocampus,hippocampus,3.1000000011829,0.0031000000011829,0.0027960500722222,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Hippocampus hippocampus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.508638306000009,-2.553455055424539,38.92324979320565
Teleostei,Gasterosteiformes,Syngnathidae,Hippocampus,hippocampus,10.0,0.01,0.0050151621166666,W,18.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Hippocampus hippocampus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.0,-2.2997150237132016,39.85906551895677
Teleostei,Perciformes,Scombridae,Katsuwonus,pelamis,631.9999995890643,0.6319999995890643,0.5159785397777777,W,23.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Katsuwonus pelamis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-0.19928292199999967,-0.28736836087260553,39.12006379856485
Teleostei,Perciformes,Scombridae,Katsuwonus,pelamis,1470.000000852374,1.470000000852374,3.0517844644444443,W,24.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Katsuwonus pelamis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,0.1673173350000001,0.4845538578516952,39.05423835047708
Teleostei,Perciformes,Scombridae,Katsuwonus,pelamis,1509.9999989806795,1.5099999989806798,4.079970453333333,W,24.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Katsuwonus pelamis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,0.17897694700000047,0.6106570179916555,39.05423835047708
Teleostei,Perciformes,Scombridae,Katsuwonus,pelamis,1530.000000642592,1.5300000006425918,3.3488453466666668,W,24.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Katsuwonus pelamis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,0.18469143100000016,0.5248950918097596,39.05423835047708
Teleostei,Perciformes,Scombridae,Katsuwonus,pelamis,1549.9999993922297,1.5499999993922295,3.537244382222222,W,24.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Katsuwonus pelamis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,0.1903316980000003,0.5486650655213385,39.05423835047708
Teleostei,Perciformes,Scombridae,Katsuwonus,pelamis,1600.000001267621,1.600000001267621,6.251457894444443,W,24.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Katsuwonus pelamis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,0.20411998300000028,0.7959813104125534,39.05423835047708
Teleostei,Perciformes,Scombridae,Katsuwonus,pelamis,1739.999998867767,1.739999998867767,5.188476790555556,W,24.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Katsuwonus pelamis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,0.24054924800000055,0.7150398783590097,39.05423835047708
Teleostei,Perciformes,Scombridae,Katsuwonus,pelamis,3834.000004042891,3.834000004042891,4.471658502222222,W,23.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Katsuwonus pelamis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,0.5836521090000003,0.6504686293453791,39.12006379856485
Teleostei,Cypriniformes,Cyprinidae,Labeo,calbasu,0.1,0.0001,0.0002721405777777,W,27.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeo calbasu,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-4.0,-3.5652066975034002,38.599590639761395
Teleostei,Cypriniformes,Cyprinidae,Labeo,calbasu,0.1,0.0001,0.0003110178055555,W,27.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeo calbasu,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-4.0,-3.5072147472009876,38.599590639761395
Teleostei,Cypriniformes,Cyprinidae,Labeo,calbasu,0.1199999999868,0.0001199999999868,0.0003125728944444,W,27.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeo calbasu,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-3.9208187540001473,-3.505048685637439,38.599590639761395
Teleostei,Cypriniformes,Cyprinidae,Labeo,calbasu,0.1499999999807,0.0001499999999807,0.0003907161166666,W,27.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeo calbasu,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-3.823908741000198,-3.408138674173193,38.599590639761395
Teleostei,Cypriniformes,Cyprinidae,Labeo,calbasu,0.1900000000206,0.0001900000000206,0.0004653603944444,W,27.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeo calbasu,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-3.7212463990000844,-3.332210581096929,38.599590639761395
Teleostei,Cypriniformes,Cyprinidae,Labeo,calbasu,0.2299999999906,0.0002299999999906,0.0005365057166666,W,27.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeo calbasu,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-3.6382721640001567,-3.2704256461052394,38.599590639761395
Teleostei,Cypriniformes,Cyprinidae,Labeo,calbasu,0.2600000000174,0.0002600000000174,6.974574444444445e-05,W,27.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeo calbasu,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-3.5850266520001175,-4.156482285841851,38.599590639761395
Teleostei,Cypriniformes,Cyprinidae,Labeo,calbasu,0.3000000001936,0.0003000000001936,6.648005555555556e-05,W,27.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeo calbasu,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-3.5228787450000727,-4.177308626295829,38.599590639761395
Teleostei,Cypriniformes,Cyprinidae,Labeobarbus,aeneus,7.400000004583901,0.0074000000045839,0.0025604540833333,W,10.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeobarbus aeneus,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-2.1307682800000016,-2.5916830079700963,40.9852266496354
Teleostei,Cypriniformes,Cyprinidae,Labeobarbus,aeneus,7.400000004583901,0.0074000000045839,0.0039126039944444,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeobarbus aeneus,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-2.1307682800000016,-2.407534106029999,40.274047981413375
Teleostei,Cypriniformes,Cyprinidae,Labeobarbus,aeneus,7.400000004583901,0.0074000000045839,0.0052647539055555,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeobarbus aeneus,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-2.1307682800000016,-2.278621924565325,39.5871292029482
Teleostei,Cypriniformes,Cyprinidae,Labeobarbus,aeneus,7.400000004583901,0.0074000000045839,0.0066169038166666,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeobarbus aeneus,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-2.1307682800000016,-2.179345178216393,38.92324979320565
Teleostei,Cypriniformes,Cyprinidae,Labeobarbus,aeneus,12.4999999997681,0.0124999999997681,0.0036933364444444,W,10.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeobarbus aeneus,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-1.9030899870000006,-2.432581128495717,40.9852266496354
Teleostei,Cypriniformes,Cyprinidae,Labeobarbus,aeneus,12.4999999997681,0.0124999999997681,0.0054914081333333,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeobarbus aeneus,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-1.9030899870000006,-2.2603162773855847,40.274047981413375
Teleostei,Cypriniformes,Cyprinidae,Labeobarbus,aeneus,12.4999999997681,0.0124999999997681,0.0073380763555555,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeobarbus aeneus,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-1.9030899870000006,-2.134417773552558,39.5871292029482
Teleostei,Cypriniformes,Cyprinidae,Labeobarbus,aeneus,12.4999999997681,0.0124999999997681,0.0091361480444444,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeobarbus aeneus,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-1.9030899870000006,-2.039236871624021,38.92324979320565
Teleostei,Cypriniformes,Cyprinidae,Labeobarbus,aeneus,18.7999999885856,0.0187999999885856,0.0038006375888888,W,10.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeobarbus aeneus,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-1.7258421510000015,-2.4201435407230405,40.9852266496354
Teleostei,Cypriniformes,Cyprinidae,Labeobarbus,aeneus,18.7999999885856,0.0187999999885856,0.0065780265944444,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeobarbus aeneus,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-1.7258421510000015,-2.181904375031366,40.274047981413375
