class,order,family,Genus,species,wet_Mass_g,wet_Mass_kg,BMR,BMR_unit,temperature,temperature_unit,Reference,taxon_name,pc1,pc2,pc3,pc4,pc5,log_mass,log_BMR,inv_kT
Teleostei,Cyprinodontiformes,Cyprinodontidae,Aphanius,dispar,0.4899999999678,0.0004899999999678,0.0010877458999999,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Aphanius dispar,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-7.621105166925316,-6.823647705619129,39.5871292029482
Teleostei,Cyprinodontiformes,Cyprinodontidae,Aphanius,dispar,0.5599999999919999,0.000559999999992,0.0007271596277777,W,17.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Aphanius dispar,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-7.487573774249365,-7.226364533999549,39.996439516954204
Teleostei,Cyprinodontiformes,Cyprinodontidae,Aphanius,dispar,0.5999999994699,0.0005999999994699,0.0010753440611111,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Aphanius dispar,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-7.418580903631628,-6.835114611762243,39.5871292029482
Teleostei,Cyprinodontiformes,Cyprinodontidae,Aphanius,dispar,0.7899999994715999,0.0007899999994716,0.0018028535888888,W,24.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Aphanius dispar,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-7.143477613172068,-6.318384542224139,38.98863405289522
Teleostei,Osteoglossiformes,Osteoglossidae,Arapaima,gigas,2299.9999999068305,2.2999999999068304,0.2236111111111111,W,28.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Arapaima gigas,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,0.8329091228945955,-1.497846847025638,38.53550365546825
Teleostei,Osteoglossiformes,Osteoglossidae,Arapaima,gigas,2299.9999999068305,2.2999999999068304,0.2593888888888889,W,28.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Arapaima gigas,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,0.8329091228945955,-1.3494268419073647,38.53550365546825
Teleostei,Osteoglossiformes,Osteoglossidae,Arapaima,gigas,2299.9999999068305,2.2999999999068304,0.2683333333333333,W,28.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Arapaima gigas,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,0.8329091228945955,-1.3155252902316834,38.53550365546825
Teleostei,Osmeriformes,Alepocephalidae,Bajacalifornia,burragei,24.899999994511,0.024899999994511,0.0007744343388888,W,5.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Bajacalifornia burragei,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-3.692887475731917,-7.163377680411663,41.72197348856467
Teleostei,Tetraodontiformes,Balistidae,Balistes,capriscus,319.9999997642848,0.3199999997642848,0.1045333333333333,W,17.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Balistes capriscus,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-1.139434283924975,-2.2582492791739943,39.9276343569388
Teleostei,Tetraodontiformes,Balistidae,Balistes,capriscus,395.0000003397425,0.3950000003397425,0.1443944444444444,W,17.9,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Balistes capriscus,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-0.9288695132209076,-1.9352065266399543,39.87276043925189
Teleostei,Tetraodontiformes,Balistidae,Balistes,capriscus,699.9999999770208,0.6999999999770208,0.2912777777777777,W,17.9,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Balistes capriscus,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-0.35667494397155985,-1.2334779043057693,39.87276043925189
Teleostei,Cypriniformes,Cyprinidae,Campostoma,anomalum,19.2500000068916,0.0192500000068916,0.0139948293277777,W,17.9,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Campostoma anomalum,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-3.9502442178903387,-4.269067351317543,39.87276043925189
Teleostei,Ophidiiformes,Ophidiidae,Carapus,homei,0.1600000001267,0.0001600000001267,0.0001207111111111,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carapus homei,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-8.740336741938572,-9.022110378496153,38.28126975373334
Teleostei,Ophidiiformes,Ophidiidae,Carapus,homei,0.2299999999906,0.0002299999999906,0.0002110888888888,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carapus homei,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-8.377431249081948,-8.463231238844832,38.28126975373334
Teleostei,Ophidiiformes,Ophidiidae,Carapus,homei,0.4399999995074,0.0004399999995074,0.0005526888888888,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carapus homei,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-7.7287358321715125,-7.500715302658414,38.28126975373334
Teleostei,Ophidiiformes,Ophidiidae,Carapus,homei,0.4600000003372,0.0004600000003372,0.0004007111111111,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carapus homei,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-7.68428406774809,-7.822269811455064,38.28126975373334
Teleostei,Ophidiiformes,Ophidiidae,Carapus,homei,1.1999999998684,0.0011999999998684,0.0006533333333333,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carapus homei,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-6.725433722297849,-7.3334230944078715,38.28126975373334
Teleostei,Ophidiiformes,Ophidiidae,Carapus,homei,7.4999999932355,0.0074999999932355,0.0025083333333333,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carapus homei,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-4.892852259341805,-5.9881367570153206,38.28126975373334
Teleostei,Cypriniformes,Cyprinidae,Carassius,carassius,4.4500000001953,0.0044500000001953,0.0028026591999999,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carassius carassius,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-5.414851182760101,-5.877186598208581,40.134763706879696
Teleostei,Cypriniformes,Cyprinidae,Carassius,carassius,4.4500000001953,0.0044500000001953,0.0032870694333333,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carassius carassius,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-5.414851182760101,-5.717758860904871,40.134763706879696
Teleostei,Cypriniformes,Cyprinidae,Carassius,carassius,4.9999999961314,0.0049999999961314,0.0025853355111111,W,18.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carassius carassius,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-5.298317367321757,-5.957899987911596,39.85906551895677
Teleostei,Cypriniformes,Cyprinidae,Carassius,carassius,5.2000000043727,0.0052000000043727,0.0026887489333333,W,18.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carassius carassius,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-5.259096652553851,-5.918679274097132,39.85906551895677
Teleostei,Cypriniformes,Cyprinidae,Carassius,carassius,8.70000000764,0.00870000000764,0.0057499416833333,W,16.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carassius carassius,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.744432252443438,-5.1585655662533,40.065482222835364
Teleostei,Cypriniformes,Cyprinidae,Carassius,carassius,11.999999998684,0.011999999998684,0.0049918357833333,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carassius carassius,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.422848629303803,-5.299951544422981,40.274047981413375
Teleostei,Cypriniformes,Cyprinidae,Carassius,carassius,12.4999999997681,0.0124999999997681,0.0004859653222222,W,5.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carassius carassius,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.3820266346924335,-7.629373290061823,41.72197348856467
Teleostei,Cypriniformes,Cyprinidae,Carassius,carassius,12.4999999997681,0.0124999999997681,0.0016522820944444,W,10.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carassius carassius,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.3820266346924335,-6.4055978591121585,40.9852266496354
Teleostei,Cypriniformes,Cyprinidae,Carassius,carassius,12.4999999997681,0.0124999999997681,0.0033045641888888,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carassius carassius,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.3820266346924335,-5.712450678552213,40.274047981413375
Teleostei,Cypriniformes,Cyprinidae,Carassius,carassius,12.4999999997681,0.0124999999997681,0.0038391260388888,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carassius carassius,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.3820266346924335,-5.56251053232533,40.274047981413375
Teleostei,Cypriniformes,Cyprinidae,Carassius,carassius,12.4999999997681,0.0124999999997681,0.0039849156388888,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carassius carassius,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.3820266346924335,-5.5252391366280795,40.274047981413375
Teleostei,Cypriniformes,Cyprinidae,Carassius,carassius,12.4999999997681,0.0124999999997681,0.0078726382111111,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carassius carassius,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.3820266346924335,-4.844362048952526,39.5871292029482
Teleostei,Cypriniformes,Cyprinidae,Carassius,carassius,12.4999999997681,0.0124999999997681,0.0114687815888888,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carassius carassius,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.3820266346924335,-4.468126579386559,38.92324979320565
Teleostei,Cypriniformes,Cyprinidae,Carassius,carassius,16.0999999988192,0.0160999999988192,0.0097018116777777,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carassius carassius,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.128936007065061,-4.635442640007397,40.274047981413375
Teleostei,Cypriniformes,Cyprinidae,Carassius,carassius,59.9999999469976,0.0599999999469976,0.0347562397944444,W,19.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carassius carassius,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-2.8134107176434098,-3.3593961606606846,39.72263195565382
Teleostei,Cypriniformes,Catostomidae,Catostomus,tahoensis,31.6800000060212,0.0316800000060212,0.0211840447888888,W,18.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Catostomus tahoensis,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-3.4520697118458488,-3.854506984950658,39.85906551895677
Teleostei,Cypriniformes,Catostomidae,Catostomus,tahoensis,43.7299999652756,0.0437299999652756,0.0107106368111111,W,8.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Catostomus tahoensis,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-3.1297209143513713,-4.536517936802627,41.2767808139579
